2022-03-09,RS,Pelotas,city,74472,1284,652,False,342405,343132,4314407,21703.60095,0.0172
2022-03-09,RS,Pejuçara,city,1282,11,559,False,3874,3857,4314308,33238.26808,0.0086
2022-03-09,RS,Pedro Osório,city,1175,30,562,False,7730,7706,4314209,15247.85881,0.0255
2022-03-09,RS,Pedras Altas,city,325,4,471,False,1982,1954,4314175,16632.54862,0.0123
2022-03-09,RS,Paverama,city,988,21,609,False,8487,8515,4314159,11603.05344,0.0213
2022-03-09,RS,Paulo Bento,city,461,2,568,False,2293,2299,4314134,20052.19661,0.0043
2022-03-09,RS,Passo do Sobrado,city,1125,17,579,False,6535,6574,4314076,17112.86888,0.0151
2022-03-09,RS,Passo Fundo,city,56834,768,651,False,203275,204722,4314100,27761.54981,0.0135
2022-03-09,RS,Passa Sete,city,580,6,534,False,5702,5747,4314068,10092.22203,0.0103
2022-03-09,RS,Parobé,city,12529,242,595,False,58272,58858,4314050,21286.82592,0.0193
2022-03-09,RS,Pareci Novo,city,1053,7,639,False,3837,3862,4314035,27265.66546,0.0066
2022-03-09,RS,Paraíso do Sul,city,936,17,608,False,7611,7623,4314027,12278.63046,0.0182
2022-03-09,RS,Paraí,city,2001,24,653,False,7657,7727,4314001,25896.20810,0.0120
2022-03-09,RS,Pantano Grande,city,2030,29,585,False,9174,9083,4313953,22349.44402,0.0143
2022-03-09,RS,Panambi,city,12176,134,589,False,43667,44128,4313904,27592.45830,0.0110
2022-03-09,RS,Palmitinho,city,1601,15,567,False,7057,7056,4313805,22689.90930,0.0094
2022-03-09,RS,Palmeira das Missões,city,7489,110,617,False,33303,33131,4313706,22604.20754,0.0147
2022-03-09,RS,Palmares do Sul,city,2429,40,580,False,11318,11330,4313656,21438.65843,0.0165
2022-03-09,RS,Paim Filho,city,649,1,608,False,3828,3778,4313607,17178.40127,0.0015
2022-03-09,RS,Osório,city,14170,193,654,False,45994,46414,4313508,30529.58159,0.0136
2022-03-09,RS,Não-Me-Toque,city,5381,67,627,False,17624,17758,4312658,30301.83579,0.0125
2022-03-09,RS,Novo Xingu,city,401,5,596,False,1719,1712,4313466,23422.89720,0.0125
2022-03-09,RS,Novo Tiradentes,city,354,0,472,False,2211,2200,4313441,16090.90909,0.0000
2022-03-09,RS,Novo Machado,city,346,5,574,False,3323,3256,4313425,10626.53563,0.0145
2022-03-09,RS,Novo Hamburgo,city,44143,1059,648,False,246748,247032,4313409,17869.34486,0.0240
2022-03-09,RS,Novo Cabrais,city,802,6,534,False,4196,4222,4313391,18995.73662,0.0075
2022-03-09,RS,Novo Barreiro,city,1192,26,595,False,4164,4175,4313490,28550.89820,0.0218
2022-03-09,RS,Nova Santa Rita,city,4863,106,596,False,29300,29905,4313375,16261.49473,0.0218
2022-03-09,RS,Nova Roma do Sul,city,568,6,569,False,3689,3717,4313359,15281.14070,0.0106
2022-03-09,RS,Nova Ramada,city,568,4,509,False,2242,2218,4313334,25608.65645,0.0070
2022-03-09,RS,Nova Pádua,city,579,12,569,False,2553,2558,4313086,22634.87099,0.0207
2022-03-09,RS,Nova Prata,city,5401,57,622,False,27257,27648,4313300,19534.86690,0.0106
2022-03-09,RS,Nova Petrópolis,city,6352,92,596,False,21353,21536,4313201,29494.79941,0.0145
2022-03-09,RS,Nova Palma,city,1119,13,651,False,6512,6515,4313102,17175.74827,0.0116
2022-03-09,RS,Nova Hartz,city,4449,78,589,False,21615,21875,4313060,20338.28571,0.0175
2022-03-09,RS,Nova Esperança do Sul,city,1835,11,485,False,5352,5410,4313037,33918.66913,0.0060
2022-03-09,RS,Nova Candelária,city,492,5,562,False,2698,2688,4313011,18303.57143,0.0102
2022-03-09,RS,Nova Bréscia,city,742,16,622,False,3330,3337,4313003,22235.54091,0.0216
2022-03-09,RS,Nova Boa Vista,city,573,2,525,False,1775,1753,4312955,32686.82259,0.0035
2022-03-09,RS,Nova Bassano,city,2705,16,605,False,9916,10005,4312906,27036.48176,0.0059
2022-03-09,RS,Nova Araçá,city,1607,10,612,False,4759,4826,4312807,33298.79818,0.0062
2022-03-09,RS,Nova Alvorada,city,865,8,580,False,3625,3663,4312757,23614.52361,0.0092
2022-03-09,RS,Nonoai,city,3025,51,608,False,11695,11633,4312708,26003.61042,0.0169
2022-03-09,RS,Nicolau Vergueiro,city,130,7,631,False,1682,1674,4312674,7765.83035,0.0538
2022-03-09,RS,Muçum,city,1162,13,629,False,4954,4961,4312609,23422.69704,0.0112
2022-03-09,RS,Muliterno,city,343,2,600,False,1893,1897,4312625,18081.18081,0.0058
2022-03-09,RS,Muitos Capões,city,255,6,548,False,3162,3173,4312617,8036.55846,0.0235
2022-03-09,RS,Mostardas,city,1673,29,573,False,12804,12847,4312500,13022.49552,0.0173
2022-03-09,RS,Morro Reuter,city,1331,18,588,False,6407,6513,4312476,20436.05097,0.0135
2022-03-09,RS,Morro Redondo,city,877,20,539,False,6568,6589,4312450,13310.06222,0.0228
2022-03-09,RS,Morrinhos do Sul,city,666,5,596,False,2949,2919,4312443,22816.03289,0.0075
2022-03-09,RS,Mormaço,city,541,6,611,False,3085,3113,4312427,17378.73434,0.0111
2022-03-09,RS,Montenegro,city,15743,177,637,False,65264,65721,4312401,23954.29163,0.0112
2022-03-09,RS,Monte Belo do Sul,city,500,7,616,False,2548,2530,4312385,19762.84585,0.0140
2022-03-09,RS,Monte Alegre dos Campos,city,258,7,582,False,3226,3232,4312377,7982.67327,0.0271
2022-03-09,RS,Montauri,city,368,9,604,False,1453,1441,4312351,25537.82096,0.0245
2022-03-09,RS,Miraguaí,city,1093,16,596,False,4925,4911,4312302,22256.15964,0.0146
2022-03-09,RS,Minas do Leão,city,768,11,640,False,8075,8103,4312252,9477.97112,0.0143
2022-03-09,RS,Maçambará,city,1008,6,535,False,4587,4562,4311718,22095.57212,0.0060
2022-03-09,RS,Maximiliano de Almeida,city,940,13,601,False,4377,4314,4312203,21789.52248,0.0138
2022-03-09,RS,Mato Queimado,city,197,4,532,False,1648,1629,4312179,12093.30878,0.0203
2022-03-09,RS,Mato Leitão,city,1218,8,596,False,4515,4573,4312153,26634.59436,0.0066
2022-03-09,RS,Mato Castelhano,city,608,17,616,False,2540,2542,4312138,23918.17467,0.0280
2022-03-09,RS,Mata,city,971,13,558,False,4823,4797,4312104,20241.81780,0.0134
2022-03-09,RS,Marques de Souza,city,480,9,607,False,4009,3995,4312054,12015.01877,0.0187
2022-03-09,RS,Mariano Moro,city,233,5,596,False,2031,2009,4312005,11597.80986,0.0215
2022-03-09,RS,Mariana Pimentel,city,500,5,574,False,3885,3888,4311981,12860.08230,0.0100
2022-03-09,RS,Marcelino Ramos,city,692,8,620,False,4402,4319,4311908,16022.22737,0.0116
2022-03-09,RS,Marau,city,12459,122,651,False,44161,44858,4311809,27774.31005,0.0098
2022-03-09,RS,Maratá,city,473,4,624,False,2691,2702,4311791,17505.55144,0.0085
2022-03-09,RS,Maquiné,city,1238,24,596,False,6714,6681,4311775,18530.16016,0.0194
2022-03-09,RS,Manoel Viana,city,1172,12,567,False,7299,7307,4311759,16039.41426,0.0102
2022-03-09,RS,Mampituba,city,439,3,546,False,2981,2973,4311734,14766.22940,0.0068
2022-03-09,RS,Machadinho,city,1377,13,608,False,5445,5427,4311700,25373.13433,0.0094
2022-03-09,RS,Linha Nova,city,305,3,547,False,1714,1719,4311643,17742.87376,0.0098
2022-03-09,RS,Lindolfo Collor,city,1506,16,567,False,6054,6125,4311627,24587.75510,0.0106
2022-03-09,RS,Liberato Salzano,city,811,11,579,False,5219,5152,4311601,15741.45963,0.0136
2022-03-09,RS,Lavras do Sul,city,866,15,601,False,7480,7444,4311502,11633.53036,0.0173
2022-03-09,RS,Lajeado,city,21902,235,656,False,84014,85033,4311403,25757.05902,0.0107
2022-03-09,RS,Lajeado do Bugre,city,501,17,566,False,2564,2566,4311429,19524.55183,0.0339
2022-03-09,RS,Lagoão,city,745,15,569,False,6452,6461,4311254,11530.72280,0.0201
2022-03-09,RS,Lagoa dos Três Cantos,city,344,5,511,False,1609,1607,4311270,21406.34723,0.0145
2022-03-09,RS,Lagoa Vermelha,city,6670,111,608,False,27807,27778,4311304,24011.80791,0.0166
2022-03-09,RS,Lagoa Bonita do Sul,city,174,1,489,False,2903,2921,4311239,5956.86409,0.0057
2022-03-09,RS,Júlio de Castilhos,city,3338,46,596,False,19293,19224,4311205,17363.71203,0.0138
2022-03-09,RS,Jóia,city,1458,21,574,False,8560,8566,4311155,17020.77983,0.0144
2022-03-09,RS,Jari,city,223,3,527,False,3503,3486,4311130,6397.01664,0.0135
2022-03-09,RS,Jaquirana,city,807,10,595,False,3716,3662,4311122,22037.13818,0.0124
2022-03-09,RS,Jaguarão,city,4053,56,579,False,26680,26500,4311007,15294.33962,0.0138
2022-03-09,RS,Jaguari,city,1925,36,617,False,10848,10765,4311106,17882.02508,0.0187
2022-03-09,RS,Jacutinga,city,603,4,579,False,3561,3546,4310900,17005.07614,0.0066
2022-03-09,RS,Jacuizinho,city,359,2,523,False,2692,2706,4310876,13266.81449,0.0056
2022-03-09,RS,Jaboticaba,city,621,11,595,False,3810,3773,4310850,16459.05115,0.0177
2022-03-09,RS,Ivoti,city,5612,73,657,False,24293,24690,4310801,22729.85014,0.0130
2022-03-09,RS,Ivorá,city,111,1,555,False,1910,1881,4310751,5901.11643,0.0090
2022-03-09,RS,Itatiba do Sul,city,465,3,581,False,3324,3231,4310702,14391.82916,0.0065
2022-03-09,RS,Itati,city,265,12,588,False,2419,2397,4310652,11055.48602,0.0453
2022-03-09,RS,Itaqui,city,5811,72,606,False,37620,37489,4310603,15500.54683,0.0124
2022-03-09,RS,Itapuca,city,297,3,549,False,2094,2065,4310579,14382.56659,0.0101
2022-03-09,RS,Itacurubi,city,94,7,580,False,3465,3460,4310553,2716.76301,0.0745
2022-03-09,RS,Itaara,city,816,18,569,False,5499,5537,4310538,14737.22232,0.0221
2022-03-09,RS,Iraí,city,1100,17,569,False,7241,7141,4310504,15404.00504,0.0155
2022-03-09,RS,Ipê,city,1693,13,566,False,6640,6689,4310439,25310.21079,0.0077
2022-03-09,RS,Ipiranga do Sul,city,347,2,547,False,1889,1880,4310462,18457.44681,0.0058
2022-03-09,RS,Inhacorá,city,139,4,583,False,2226,2215,4310413,6275.39503,0.0288
2022-03-09,RS,Independência,city,1264,12,587,False,6167,6109,4310405,20690.78409,0.0095
2022-03-09,RS,Importados/Indefinidos,city,0,0,526,False,,,,,0.0000
2022-03-09,RS,Imigrante,city,435,9,608,False,3120,3100,4310363,14032.25806,0.0207
2022-03-09,RS,Imbé,city,6462,145,634,False,22800,23271,4310330,27768.46719,0.0224
2022-03-09,RS,Ilópolis,city,512,5,512,False,4078,4066,4310306,12592.22823,0.0098
2022-03-09,RS,Ijuí,city,23644,282,616,False,83475,83764,4310207,28226.92326,0.0119
2022-03-09,RS,Igrejinha,city,7069,132,588,False,36899,37340,4310108,18931.44081,0.0187
2022-03-09,RS,Ibirubá,city,7138,95,605,False,20350,20413,4310009,34967.91260,0.0133
2022-03-09,RS,Ibirapuitã,city,584,16,628,False,4013,4000,4309951,14600.00000,0.0274
2022-03-09,RS,Ibiraiaras,city,1792,40,583,False,7262,7265,4309902,24666.20785,0.0223
2022-03-09,RS,Ibiaçá,city,1086,14,580,False,4709,4699,4309803,23111.30028,0.0129
2022-03-09,RS,Ibarama,city,595,7,525,False,4406,4399,4309753,13525.80132,0.0118
2022-03-09,RS,Humaitá,city,445,11,605,False,4762,4736,4309704,9396.11486,0.0247
2022-03-09,RS,Hulha Negra,city,839,11,601,False,6776,6836,4309654,12273.25922,0.0131
2022-03-09,RS,Horizontina,city,4602,46,619,False,19329,19389,4309605,23735.10754,0.0100
2022-03-09,RS,Herveiras,city,371,3,534,False,3018,3019,4309571,12288.83736,0.0081
2022-03-09,RS,Herval,city,1229,21,538,False,6821,6814,4307104,18036.39566,0.0171
2022-03-09,RS,Harmonia,city,1274,15,639,False,4866,4917,4309555,25910.10779,0.0118
2022-03-09,RS,Guaíba,city,13581,375,644,False,98143,98239,4309308,13824.44854,0.0276
2022-03-09,RS,Guarani das Missões,city,1091,18,573,False,7537,7463,4309506,14618.78601,0.0165
2022-03-09,RS,Guaporé,city,6652,76,599,False,25727,25968,4309407,25616.14295,0.0114
2022-03-09,RS,Guabiju,city,263,1,608,False,1503,1490,4309258,17651.00671,0.0038
2022-03-09,RS,Gravataí,city,31777,1021,652,False,281519,283620,4309209,11204.07588,0.0321
2022-03-09,RS,Gramado,city,12419,155,601,False,36232,36555,4309100,33973.46464,0.0125
2022-03-09,RS,Gramado dos Loureiros,city,367,4,603,False,2082,2058,4309126,17832.84742,0.0109
2022-03-09,RS,Gramado Xavier,city,596,4,595,False,4325,4352,4309159,13694.85294,0.0067
2022-03-09,RS,Glorinha,city,1461,32,638,False,8098,8204,4309050,17808.38615,0.0219
2022-03-09,RS,Giruá,city,3366,44,586,False,16004,15863,4309001,21219.18931,0.0131
2022-03-09,RS,Getúlio Vargas,city,3846,43,621,False,16212,16184,4308904,23764.21157,0.0112
2022-03-09,RS,Gentil,city,232,5,596,False,1634,1626,4308854,14268.14268,0.0216
2022-03-09,RS,General Câmara,city,1221,24,611,False,8385,8361,4308805,14603.51633,0.0197
2022-03-09,RS,Gaurama,city,925,6,596,False,5534,5489,4308706,16851.88559,0.0065
2022-03-09,RS,Garruchos,city,148,7,473,False,2924,2886,4308656,5128.20513,0.0473
2022-03-09,RS,Garibaldi,city,9514,84,653,False,35070,35440,4308607,26845.37246,0.0088
2022-03-09,RS,Frederico Westphalen,city,8645,88,608,False,31313,31498,4308508,27446.18706,0.0102
2022-03-09,RS,Fortaleza dos Valos,city,1382,10,554,False,4320,4285,4308458,32252.04201,0.0072
2022-03-09,RS,Forquetinha,city,327,8,568,False,2412,2400,4308433,13625.00000,0.0245
2022-03-09,RS,Formigueiro,city,933,15,594,False,6664,6616,4308409,14102.17654,0.0161
2022-03-09,RS,Fontoura Xavier,city,1561,32,605,False,10304,10241,4308300,15242.65208,0.0205
2022-03-09,RS,Floriano Peixoto,city,216,1,622,False,1766,1737,4308250,12435.23316,0.0046
2022-03-09,RS,Flores da Cunha,city,7651,74,630,False,30745,31063,4308201,24630.58945,0.0097
2022-03-09,RS,Feliz,city,3886,27,618,False,13547,13640,4308102,28489.73607,0.0069
2022-03-09,RS,Fazenda Vilanova,city,717,9,611,False,4533,4608,4308078,15559.89583,0.0126
2022-03-09,RS,Faxinalzinho,city,387,6,588,False,2315,2284,4308052,16943.95797,0.0155
2022-03-09,RS,Faxinal do Soturno,city,983,10,568,False,6677,6663,4308003,14753.11421,0.0102
2022-03-09,RS,Farroupilha,city,15688,195,658,False,72331,73061,4307906,21472.46821,0.0124
2022-03-09,RS,Fagundes Varela,city,784,4,540,False,2731,2741,4307864,28602.69974,0.0051
2022-03-09,RS,Eugênio de Castro,city,563,8,609,False,2396,2352,4307831,23937.07483,0.0142
2022-03-09,RS,Estância Velha,city,9439,153,655,False,50022,50672,4307609,18627.64446,0.0162
2022-03-09,RS,Estrela,city,6835,78,656,False,34116,34399,4307807,19869.76366,0.0114
2022-03-09,RS,Estrela Velha,city,629,7,469,False,3655,3650,4307815,17232.87671,0.0111
2022-03-09,RS,Esteio,city,19117,401,641,False,83202,83279,4307708,22955.36690,0.0210
2022-03-09,RS,Estação,city,1462,21,608,False,5958,5940,4307559,24612.79461,0.0144
2022-03-09,RS,Espumoso,city,3958,54,633,False,15588,15591,4307500,25386.44090,0.0136
2022-03-09,RS,Esperança do Sul,city,385,15,605,False,2926,2885,4307450,13344.88735,0.0390
2022-03-09,RS,Esmeralda,city,327,7,587,False,3282,3287,4307401,9948.28111,0.0214
2022-03-09,RS,Erval Seco,city,1096,9,547,False,6912,6802,4307302,16112.90797,0.0082
2022-03-09,RS,Erval Grande,city,555,8,595,False,4859,4819,4307203,11516.91222,0.0144
2022-03-09,RS,Ernestina,city,359,11,623,False,3168,3170,4307054,11324.92114,0.0306
2022-03-09,RS,Erechim,city,23676,221,658,False,105862,106633,4307005,22203.25790,0.0093
2022-03-09,RS,Erebango,city,512,4,601,False,2991,2982,4306973,17169.68478,0.0078
2022-03-09,RS,Entre-Ijuís,city,2098,31,588,False,8475,8411,4306932,24943.52633,0.0148
2022-03-09,RS,Entre Rios do Sul,city,332,5,585,False,2792,2758,4306957,12037.70848,0.0151
2022-03-09,RS,Engenho Velho,city,242,5,565,False,1034,982,4306924,24643.58452,0.0207
2022-03-09,RS,Encruzilhada do Sul,city,3523,84,635,False,25877,25960,4306908,13570.87827,0.0238
2022-03-09,RS,Encantado,city,3604,59,639,False,22706,22880,4306809,15751.74825,0.0164
2022-03-09,RS,Eldorado do Sul,city,8449,147,656,False,41285,41902,4306767,20163.71534,0.0174
2022-03-09,RS,Doutor Ricardo,city,546,4,608,False,1983,1975,4306759,27645.56962,0.0073
2022-03-09,RS,Doutor Maurício Cardoso,city,674,17,613,False,4549,4462,4306734,15105.33393,0.0252
2022-03-09,RS,Dona Francisca,city,171,7,548,False,3041,2999,4306700,5701.90063,0.0409
2022-03-09,RS,Dom Pedro de Alcântara,city,475,8,574,False,2534,2527,4306551,18796.99248,0.0168
2022-03-09,RS,Dom Pedrito,city,7079,109,652,False,38461,38339,4306601,18464.22703,0.0154
2022-03-09,RS,Dom Feliciano,city,1417,27,607,False,15414,15487,4306502,9149.60935,0.0191
2022-03-09,RS,Dois Lajeados,city,751,6,576,False,3400,3405,4306452,22055.80029,0.0080
2022-03-09,RS,Dois Irmãos,city,6729,80,656,False,32671,33119,4306403,20317.64244,0.0119
2022-03-09,RS,Dois Irmãos das Missões,city,483,5,567,False,2026,2008,4306429,24053.78486,0.0104
2022-03-09,RS,Dilermando de Aguiar,city,251,5,538,False,3014,3002,4306379,8361.09260,0.0199
2022-03-09,RS,Dezesseis de Novembro,city,297,5,556,False,2427,2378,4306353,12489.48696,0.0168
2022-03-09,RS,Derrubadas,city,676,7,619,False,2805,2761,4306320,24483.88265,0.0104
2022-03-09,RS,David Canabarro,city,1192,16,583,False,4740,4736,4306304,25168.91892,0.0134
2022-03-09,RS,Cândido Godói,city,1149,5,566,False,6198,6151,4304309,18679.88945,0.0044
2022-03-09,RS,Cruzeiro do Sul,city,1878,42,654,False,12348,12402,4306205,15142.71892,0.0224
2022-03-09,RS,Cruzaltense,city,258,6,595,False,1833,1799,4306130,14341.30072,0.0233
2022-03-09,RS,Cruz Alta,city,15077,247,620,False,60299,59922,4306106,25161.04269,0.0164
2022-03-09,RS,Cristal,city,1403,25,541,False,8009,8067,4306056,17391.84331,0.0178
2022-03-09,RS,Cristal do Sul,city,612,2,570,False,2847,2844,4306072,21518.98734,0.0033
2022-03-09,RS,Crissiumal,city,1806,26,601,False,13448,13357,4306007,13521.00022,0.0144
2022-03-09,RS,Coxilha,city,541,12,608,False,2756,2743,4305975,19722.93110,0.0222
2022-03-09,RS,Cotiporã,city,1160,5,569,False,3853,3838,4305959,30224.07504,0.0043
2022-03-09,RS,Coronel Pilar,city,268,6,574,False,1628,1614,4305934,16604.70880,0.0224
2022-03-09,RS,Coronel Bicaco,city,1308,40,620,False,7325,7268,4305900,17996.69785,0.0306
2022-03-09,RS,Coronel Barros,city,853,5,562,False,2519,2520,4305871,33849.20635,0.0059
2022-03-09,RS,Coqueiros do Sul,city,296,6,583,False,2306,2286,4305850,12948.38145,0.0203
2022-03-09,RS,Coqueiro Baixo,city,296,3,461,False,1501,1495,4305835,19799.33110,0.0101
2022-03-09,RS,Constantina,city,1912,18,580,False,9911,9907,4305801,19299.48521,0.0094
2022-03-09,RS,Condor,city,1949,7,605,False,6753,6759,4305702,28835.62657,0.0036
2022-03-09,RS,Colorado,city,1011,15,591,False,3175,3130,4305603,32300.31949,0.0148
2022-03-09,RS,Colinas,city,781,3,619,False,2438,2469,4305587,31632.23977,0.0038
2022-03-09,RS,Ciríaco,city,1160,29,620,False,4747,4719,4305504,24581.47913,0.0250
2022-03-09,RS,Cidreira,city,3579,83,637,False,16254,16583,4305454,21582.34336,0.0232
2022-03-09,RS,Chuí,city,926,5,559,False,6704,6770,4305439,13677.99114,0.0054
2022-03-09,RS,Chuvisca,city,671,5,562,False,5441,5480,4305447,12244.52555,0.0075
2022-03-09,RS,Chiapetta,city,849,20,581,False,3756,3719,4305405,22828.71740,0.0236
2022-03-09,RS,Charrua,city,517,12,558,False,3279,3252,4305371,15897.90898,0.0232
2022-03-09,RS,Charqueadas,city,7269,115,656,False,40789,41258,4305355,17618.40128,0.0158
2022-03-09,RS,Chapada,city,2070,29,631,False,9269,9239,4305306,22405.02219,0.0140
2022-03-09,RS,Cerro Largo,city,3288,29,568,False,14133,14189,4305207,23172.88040,0.0088
2022-03-09,RS,Cerro Grande,city,414,7,551,False,2311,2296,4305157,18031.35889,0.0169
2022-03-09,RS,Cerro Grande do Sul,city,1193,26,652,False,12239,12413,4305173,9610.89181,0.0218
2022-03-09,RS,Cerro Branco,city,547,7,531,False,4691,4706,4305132,11623.45941,0.0128
2022-03-09,RS,Cerrito,city,767,13,570,False,6091,6047,4305124,12683.97553,0.0169
2022-03-09,RS,Centenário,city,319,4,577,False,2891,2877,4305116,11087.93883,0.0125
2022-03-09,RS,Caçapava do Sul,city,6282,102,611,False,33624,33548,4302808,18725.40837,0.0162
2022-03-09,RS,Caxias do Sul,city,120817,1528,662,False,510906,517451,4305108,23348.49097,0.0126
2022-03-09,RS,Catuípe,city,1624,32,570,False,8774,8701,4305009,18664.52132,0.0197
2022-03-09,RS,Caseiros,city,452,15,608,False,3202,3216,4304952,14054.72637,0.0332
2022-03-09,RS,Casca,city,1890,22,601,False,9031,9051,4304903,20881.67053,0.0116
2022-03-09,RS,Carlos Gomes,city,194,1,542,False,1377,1351,4304853,14359.73353,0.0052
2022-03-09,RS,Carlos Barbosa,city,7132,60,656,False,29833,30241,4304804,23583.87619,0.0084
2022-03-09,RS,Caraá,city,1259,28,579,False,8270,8350,4304713,15077.84431,0.0222
2022-03-09,RS,Carazinho,city,16779,292,627,False,62110,62265,4304705,26947.72344,0.0174
2022-03-09,RS,Capão do Leão,city,4253,92,646,False,25354,25409,4304663,16738.16364,0.0216
2022-03-09,RS,Capão do Cipó,city,558,6,569,False,3651,3699,4304655,15085.15815,0.0108
2022-03-09,RS,Capão da Canoa,city,15911,241,654,False,53049,54051,4304630,29437.01319,0.0151
2022-03-09,RS,Capão Bonito do Sul,city,521,6,532,False,1654,1641,4304622,31748.93358,0.0115
2022-03-09,RS,Capivari do Sul,city,1426,9,547,False,4660,4728,4304671,30160.74450,0.0063
2022-03-09,RS,Capitão,city,686,3,605,False,2757,2763,4304697,24828.08541,0.0044
2022-03-09,RS,Capela de Santana,city,1988,32,587,False,11940,12064,4304689,16478.77984,0.0161
2022-03-09,RS,Canudos do Vale,city,234,6,614,False,1716,1705,4304614,13724.34018,0.0256
2022-03-09,RS,Canoas,city,64564,1776,656,False,346616,348208,4304606,18541.79111,0.0275
